pitcher,pitch_type,n_pitches,tot_xrv,velo,hb,ivb,whiff,zone,cpv_per_100,pitch_cPV_plus,player_name
623167,SV,17,-0.20807622782584995,77.61764705882354,0.38176470588235295,-1.4064705882352941,0.0,0.35294117647058826,-1.2239778107402939,38.4,Chris Flexen
623211,CH,385,-2.521622926332571,90.76181818181819,-1.372961038961039,0.1557922077922078,0.16363636363636364,0.6103896103896104,-0.6549669938526158,67.8,Huascar Brazobán
623211,FC,92,-1.1242615308081103,91.01195652173914,-0.18304347826086956,0.7108695652173914,0.13043478260869565,0.5434782608695652,-1.2220234030522938,38.5,Huascar Brazobán
623211,FF,121,-0.5357566128112385,96.46363636363637,-0.9239669421487603,1.2061157024793387,0.09917355371900827,0.6363636363636364,-0.4427740601745773,78.7,Huascar Brazobán
623211,SI,378,1.3589972189389987,96.43809523809523,-1.4890211640211641,0.6783862433862434,0.06349206349206349,0.708994708994709,0.3595230737933859,120.1,Huascar Brazobán
623211,SL,35,-0.15435356732389469,87.66,-0.33199999999999996,0.43314285714285716,0.17142857142857143,0.6,-0.44101019235398486,78.8,Huascar Brazobán
623352,CH,37,-0.35042714332941977,88.71621621621621,1.1221621621621622,0.5235135135135135,0.16216216216216217,0.43243243243243246,-0.9471003873768101,52.7,Josh Hader
623352,SI,459,3.4430127652359386,95.50915032679738,0.7812200435729847,1.540479302832244,0.18082788671023964,0.7037037037037037,0.7501117135590281,140.2,Josh Hader
623352,SL,351,-0.7314994245152251,83.32877492877493,-0.27102564102564103,0.015014245014245014,0.2849002849002849,0.6752136752136753,-0.20840439444878206,90.8,Josh Hader
623437,CH,147,-0.8543218238030343,87.13673469387756,-1.090748299319728,-0.44972789115646256,0.10204081632653061,0.5510204081632653,-0.5811713087095471,71.6,Justin Topa
623437,FC,196,-1.086990487053751,91.16377551020408,-0.13418367346938775,0.53,0.10204081632653061,0.7142857142857143,-0.5545869831906892,73.0,Justin Topa
623437,SI,349,2.160220338661535,94.15845272206305,-1.4764183381088825,0.01968481375358166,0.03151862464183381,0.6962750716332379,0.6189743090720731,133.5,Justin Topa
623437,ST,287,-1.0925241834884802,82.85574912891985,1.1270034843205574,0.32372822299651566,0.13240418118466898,0.6411149825783972,-0.38067044720852966,81.9,Justin Topa
623474,CH,71,-0.6574365774446391,86.64084507042253,-0.9725352112676056,-0.13056338028169012,0.056338028169014086,0.5352112676056338,-0.9259670104854073,53.8,Jimmy Herget
623474,CU,1,-0.025328807980643703,81.2,0.38,-0.26,0.0,0.0,-2.53288079806437,-29.0,Jimmy Herget
623474,FF,96,-2.8464414186929647,92.99270833333333,-1.0907291666666667,0.6815625000000001,0.19791666666666666,0.46875,-2.965043144471838,-51.3,Jimmy Herget
623474,SI,356,-1.7483516314477605,91.95337078651686,-1.284859550561798,0.015224719101123593,0.03651685393258427,0.598314606741573,-0.4911100088336406,76.2,Jimmy Herget
623474,SL,362,-0.8842305151579072,85.46022099447514,0.03919889502762431,0.3238674033149171,0.13812154696132597,0.7154696132596685,-0.24426257324804065,88.9,Jimmy Herget
623474,ST,395,-2.2924351243827505,77.79696202531646,1.2952151898734177,0.1630632911392405,0.189873417721519,0.6987341772151898,-0.5803633226285444,71.6,Jimmy Herget
624133,CH,464,0.07109201218757466,79.51185344827586,0.9104741379310345,0.27262931034482757,0.1875,0.603448275862069,0.015321554350770402,102.3,Ranger Suarez
624133,CU,391,3.113419365849032,73.92480818414322,-0.95,-0.7225063938618926,0.12276214833759591,0.6828644501278772,0.7962709375572972,142.6,Ranger Suarez
624133,FC,427,1.0436258497779256,86.39320843091335,-0.21918032786885247,0.5101405152224825,0.11241217798594848,0.7213114754098361,0.2444088641166102,114.1,Ranger Suarez
624133,FF,352,-0.8278744354447107,91.33551136363636,0.5113636363636364,0.9586363636363636,0.08806818181818182,0.6448863636363636,-0.23519160097861103,89.4,Ranger Suarez
624133,SI,696,3.7971853865202467,90.11149425287356,1.305287356321839,0.41011494252873565,0.028735632183908046,0.6594827586206896,0.5455726130057825,129.7,Ranger Suarez
624133,SL,100,0.5561424435553751,79.569,-0.6901999999999999,0.4522,0.24,0.54,0.5561424435553751,130.2,Ranger Suarez
628452,CH,267,0.31069635941727697,88.75430711610487,-1.3210486891385769,0.3700749063670412,0.26591760299625467,0.700374531835206,0.11636567768437339,107.5,Raisel Iglesias
628452,FF,387,0.09744620968824663,94.86795865633076,-0.7472351421188631,1.2455813953488373,0.14987080103359174,0.7131782945736435,0.025179899144249777,102.8,Raisel Iglesias
628452,SI,215,0.578530297649494,94.66093023255813,-1.3771627906976742,0.763720930232558,0.037209302325581395,0.6976744186046512,0.2690838593718577,115.4,Raisel Iglesias
628452,SL,95,-0.16679918896669618,83.74526315789474,0.836,0.3629473684210526,0.17894736842105263,0.5894736842105263,-0.1755780936491539,92.5,Raisel Iglesias
640448,FF,493,2.2996681249841275,96.28052738336714,-0.8644827586206897,1.4210344827586208,0.07707910750507099,0.6977687626774848,0.4664641227148332,125.6,Kyle Finnegan
640448,FS,314,1.010208562264249,87.36146496815287,-0.7507324840764331,0.3017515923566879,0.19745222929936307,0.6464968152866242,0.32172247205867804,118.1,Kyle Finnegan
640448,SL,39,-0.4053251485108792,84.26153846153845,0.15794871794871795,-0.11333333333333333,0.10256410256410256,0.46153846153846156,-1.039295252591998,48.0,Kyle Finnegan
640455,CH,61,-0.10946226073324924,84.68360655737705,1.2393442622950819,0.21721311475409835,0.11475409836065574,0.5409836065573771,-0.1794463290709004,92.3,Sean Manaea
640455,FF,663,-0.2431634924477698,91.71990950226245,1.176923076923077,0.9093061840120664,0.13122171945701358,0.7285067873303167,-0.03667624320479183,99.7,Sean Manaea
640455,ST,371,-0.27637961181902393,77.68571428571428,-1.0828840970350404,0.32768194070080864,0.16172506738544473,0.628032345013477,-0.07449585224232451,97.7,Sean Manaea
641154,CH,267,0.00697940571920284,87.35093632958802,-1.2442696629213483,0.22101123595505617,0.1348314606741573,0.5730337078651685,0.0026140096326602398,101.7,Pablo López
641154,CU,124,-0.11113126217982586,82.65483870967742,0.5921774193548388,-0.9762096774193548,0.12903225806451613,0.47580645161290325,-0.08962198562889181,96.9,Pablo López
641154,FF,518,1.1619691783344621,94.47644787644788,-0.5390347490347491,1.1863320463320464,0.11776061776061776,0.7335907335907336,0.2243183741958421,113.1,Pablo López
641154,SI,82,-0.24453145246719799,93.67317073170732,-1.2441463414634146,0.6053658536585366,0.0975609756097561,0.6585365853658537,-0.29820908837463167,86.2,Pablo López
641154,ST,267,0.39069473032081126,84.8632958801498,1.0367790262172285,0.0021348314606741566,0.13857677902621723,0.6254681647940075,0.14632761435236377,109.1,Pablo López
641302,CH,254,0.8009432694653101,83.33897637795275,1.206771653543307,0.2060236220472441,0.1377952755905512,0.5826771653543307,0.31533199585248434,117.8,Tyler Alexander
641302,FC,271,-0.6941483457242317,86.93505535055351,-0.10734317343173432,0.7805535055350553,0.0959409594095941,0.6236162361623616,-0.2561433010052515,88.3,Tyler Alexander
641302,FF,414,-0.14993032261663286,90.81207729468598,0.7719082125603864,1.328550724637681,0.10386473429951691,0.6908212560386473,-0.03621505377213354,99.7,Tyler Alexander
641302,SI,291,1.9830349323941423,90.49690721649485,1.3432989690721648,0.7776632302405498,0.06529209621993128,0.7457044673539519,0.6814553032282276,136.7,Tyler Alexander
641302,ST,355,1.4944617250793677,80.24929577464789,-1.0265070422535212,0.3988732394366197,0.12112676056338029,0.6338028169014085,0.42097513382517404,123.2,Tyler Alexander
641329,CH,307,-1.5242196646515638,85.0628664495114,-1.2037785016286644,0.6646254071661237,0.1758957654723127,0.6254071661237784,-0.49648849011451585,75.9,Bryan Baker
641329,FF,520,1.6690616434540617,96.74192307692309,-0.34957692307692306,1.5068076923076923,0.1576923076923077,0.7057692307692308,0.32097339297193495,118.1,Bryan Baker
641329,SL,275,0.9302921651740895,88.524,0.5751636363636363,0.41363636363636364,0.10181818181818182,0.6509090909090909,0.3382880600633053,119.0,Bryan Baker
641401,CH,352,0.04469927753306889,84.01136363636364,-1.3986647727272727,0.5897159090909091,0.18181818181818182,0.6363636363636364,0.01269865839007639,102.2,Connor Brogdon
641401,FC,136,0.1662173235653816,86.81470588235294,0.33095588235294116,0.5230147058823529,0.08823529411764706,0.625,0.12221862026866295,107.8,Connor Brogdon
641401,FF,352,-0.5588686873804452,95.46392045454546,-0.9134659090909092,1.289431818181818,0.1278409090909091,0.6448863636363636,-0.15876951346035373,93.4,Connor Brogdon
641482,CH,83,-1.093994511154525,82.2421686746988,1.0453012048192771,0.5492771084337349,0.20481927710843373,0.42168674698795183,-1.3180656760897893,33.6,Néstor Cortés
641482,FC,207,-0.871455256207027,86.6512077294686,-0.3979227053140097,0.9353140096618359,0.09178743961352658,0.6328502415458938,-0.42099287739469904,79.8,Néstor Cortés
641482,FF,228,1.6012950021343224,90.12675438596492,0.3731578947368421,1.6094298245614034,0.08333333333333333,0.6622807017543859,0.702322369357159,137.7,Néstor Cortés
641482,SI,1,-0.03659494202847618,90.7,0.99,1.32,0.0,0.0,-3.659494202847618,-87.1,Néstor Cortés
641482,ST,80,-0.01478633668951685,78.08375,-1.119875,0.23525000000000001,0.1125,0.6125,-0.018482920861896065,100.6,Néstor Cortés
641656,FF,83,-0.2953864526683464,95.42530120481928,-0.8473493975903614,1.256867469879518,0.07228915662650602,0.6144578313253012,-0.3558872923715017,83.2,Ian Hamilton
641656,SI,314,-0.43712269320983377,94.79235668789809,-1.3935031847133759,0.7103503184713376,0.05732484076433121,0.6624203821656051,-0.1392110487929407,94.4,Ian Hamilton
641656,SL,244,-2.6210674342609,87.85204918032788,0.024098360655737703,0.42311475409836063,0.26229508196721313,0.6188524590163934,-1.0742079648610248,46.2,Ian Hamilton
641672,CH,102,-0.5953754838881287,88.60000000000001,-1.1633333333333333,0.6144117647058823,0.06862745098039216,0.47058823529411764,-0.583701454792283,71.5,Thomas Hatch
641672,FC,160,-0.3224977823822528,90.09812500000001,0.16975,0.9271874999999999,0.1125,0.66875,-0.201561113988908,91.2,Thomas Hatch
641672,FF,70,-0.7003004958271751,93.27857142857142,-0.46014285714285713,1.374142857142857,0.12857142857142856,0.6714285714285714,-1.0004292797531074,50.0,Thomas Hatch
641672,SI,103,-0.007380442891711754,93.32621359223302,-1.167864077669903,0.7950485436893204,0.038834951456310676,0.6407766990291263,-0.0071654785356424795,101.2,Thomas Hatch
641672,SL,108,-0.2559391637066657,85.45648148148148,0.4012962962962963,0.2310185185185185,0.12962962962962962,0.5648148148148148,-0.23698070713580158,89.3,Thomas Hatch
641672,ST,43,-0.8385193971560939,82.21860465116279,0.8411627906976744,0.5172093023255814,0.06976744186046512,0.4883720930232558,-1.9500451096653346,1.0,Thomas Hatch
641745,CH,130,-0.8787731398806361,92.69615384615385,-0.9610000000000001,0.5297692307692308,0.2076923076923077,0.6,-0.6759793383697201,66.7,Brad Keller
641745,FF,470,-0.31663452898933353,97.18382978723405,-0.11672340425531914,1.2592978723404256,0.07659574468085106,0.6787234042553192,-0.0673690487211348,98.1,Brad Keller
641745,SI,160,-1.1262370235212982,96.65875,-1.1233125,0.8684375,0.1125,0.64375,-0.7038981397008114,65.3,Brad Keller
641745,SL,192,1.184077603011233,87.23229166666665,0.4678645833333333,-0.25526041666666666,0.109375,0.6197916666666666,0.6167070849016839,133.3,Brad Keller
641745,ST,161,0.03962892931359036,86.19192546583851,1.1436024844720498,0.23577639751552795,0.20496894409937888,0.5217391304347826,0.024614241809683454,102.8,Brad Keller
641755,CH,11,-0.07771107823038345,87.11818181818181,-0.8318181818181819,0.8345454545454545,0.18181818181818182,0.36363636363636365,-0.7064643475489405,65.1,Tyler Kinley
641755,CU,151,-0.7337374653324168,83.58807947019866,0.2680132450331126,-0.6429139072847682,0.2052980132450331,0.543046357615894,-0.4859188512135211,76.5,Tyler Kinley
641755,FF,280,-2.7939296464915455,95.10678571428572,-0.19867857142857143,1.211142857142857,0.05714285714285714,0.5678571428571428,-0.9978320166041234,50.1,Tyler Kinley
641755,SL,783,1.7445818374901019,87.39157088122606,0.18224776500638568,0.22648786717752237,0.17752234993614305,0.6934865900383141,0.22280738665263114,113.0,Tyler Kinley
641778,CH,134,-1.0109838715279102,85.0,0.713134328358209,0.4441044776119403,0.05970149253731343,0.3805970149253731,-0.7544655757670972,62.6,Eric Lauer
641778,CU,242,0.1879951038925266,75.04545454545455,-0.7420247933884297,-0.7990495867768596,0.11983471074380166,0.6528925619834711,0.07768392722831678,105.5,Eric Lauer
641778,FC,352,0.7280212581167201,86.35113636363636,-0.28457386363636367,0.535,0.12215909090909091,0.6875,0.20682422105588638,112.2,Eric Lauer
641778,FF,783,-0.7687366057133113,91.68045977011495,0.7253639846743295,1.3208173690932312,0.1111111111111111,0.7100893997445722,-0.09817836599148291,96.5,Eric Lauer
641778,SI,1,-0.027319692871507997,91.9,1.31,1.19,0.0,0.0,-2.7319692871508,-39.3,Eric Lauer
641778,SL,170,-0.3156687833791737,83.16588235294118,-0.28641176470588237,0.1507058823529412,0.1588235294117647,0.6529411764705882,-0.18568751963480806,92.0,Eric Lauer
641793,FF,667,-1.0391986863556915,92.11634182908546,-0.6086806596701649,1.3382758620689654,0.11094452773613193,0.6731634182908546,-0.15580190200235255,93.5,Zack Littell
641793,FS,762,0.517364953133181,83.43188976377952,-0.9708398950131233,-0.07674540682414698,0.13648293963254593,0.636482939632546,0.0678956631408374,105.0,Zack Littell
641793,SI,441,-0.7119699630509152,91.47619047619048,-1.1826530612244897,1.0324036281179139,0.06349206349206349,0.7074829931972789,-0.16144443606596717,93.2,Zack Littell
641793,SL,768,-0.8202088891561138,87.28619791666667,0.11471354166666665,0.6027994791666667,0.10026041666666667,0.7005208333333334,-0.10679803244220232,96.0,Zack Littell
641793,ST,150,-0.5051924479073446,79.468,0.9569333333333333,-0.31193333333333334,0.08,0.5533333333333333,-0.3367949652715631,84.2,Zack Littell
641816,FC,172,1.340855798641338,85.4046511627907,0.27011627906976743,0.639593023255814,0.10465116279069768,0.7093023255813954,0.7795673247914756,141.7,Tyler Mahle
641816,FF,684,3.3001851504577115,91.96608187134504,-0.9134502923976607,1.527456140350877,0.1067251461988304,0.6140350877192983,0.4824832091312444,126.4,Tyler Mahle
641816,FS,383,2.005212164744496,84.06736292428198,-1.155117493472585,0.5667362924281985,0.14360313315926893,0.7154046997389034,0.5235540900116177,128.5,Tyler Mahle
641816,SL,142,0.4225811190639295,83.45704225352112,0.2619014084507042,0.2723239436619718,0.09859154929577464,0.5985915492957746,0.2975923373689644,116.9,Tyler Mahle
641927,CH,681,1.294915069667099,83.29221732745962,-1.4952569750367106,0.486064610866373,0.1644640234948605,0.6505139500734214,0.19014905575140956,111.3,Bailey Ober
641927,CU,83,-0.3508599534081243,75.11204819277108,0.6096385542168675,-0.6630120481927712,0.08433734939759036,0.6024096385542169,-0.42272283543147504,79.7,Bailey Ober
641927,FF,846,2.2244529036564993,90.2514184397163,-0.6820567375886525,1.4031796690307328,0.09219858156028368,0.6891252955082743,0.2629376954676713,115.1,Bailey Ober
641927,SI,75,-0.038043237009827556,90.328,-1.1642666666666666,0.8998666666666666,0.013333333333333334,0.72,-0.050724316013103406,98.9,Bailey Ober
641927,SL,418,-2.1289254198859173,83.67918660287081,0.33464114832535885,0.524066985645933,0.11961722488038277,0.69377990430622,-0.5093123014081142,75.3,Bailey Ober
641927,ST,253,-1.0719381095517462,78.41581027667985,0.9344664031620553,0.07027667984189724,0.18181818181818182,0.6086956521739131,-0.4236909523919945,79.7,Bailey Ober
641941,FC,199,0.1522957068444149,86.91557788944723,0.41542713567839196,0.3901507537688442,0.1507537688442211,0.6130653266331658,0.0765305059519673,105.5,Emilio Pagán
641941,FF,654,3.0767618239096626,95.76330275229357,-0.57,1.5414067278287462,0.13149847094801223,0.6681957186544343,0.47045287827364873,125.8,Emilio Pagán
641941,FS,215,0.9399771018799808,83.93348837209302,-0.6166511627906978,0.21483720930232558,0.23255813953488372,0.6511627906976745,0.4371986520372004,124.1,Emilio Pagán
642100,FF,412,1.2841953678665599,95.02184466019418,0.8148058252427184,1.2620631067961166,0.1966019417475728,0.7378640776699029,0.31169790482198056,117.6,Gabe Speier
642100,SI,272,1.9907773730056455,94.35514705882352,1.4570588235294117,0.6124264705882353,0.04044117647058824,0.7352941176470589,0.7319034459579579,139.3,Gabe Speier
642100,SL,237,0.005163433917193814,83.19493670886077,-0.36995780590717303,-0.1548523206751055,0.23628691983122363,0.569620253164557,0.0021786641000817782,101.7,Gabe Speier
642152,CH,140,-0.7433421432888354,87.26214285714286,-1.2960714285714285,0.25871428571428573,0.17142857142857143,0.5571428571428572,-0.5309586737777395,74.2,Lou Trivino
642152,CU,10,-0.24700202986956124,78.74,1.09,-0.695,0.0,0.5,-2.4700202986956126,-25.8,Lou Trivino
642152,FC,203,-1.1412640372513656,91.76403940886699,0.13842364532019705,0.8141379310344828,0.11330049261083744,0.645320197044335,-0.5621990331287515,72.6,Lou Trivino
642152,FF,132,-0.6658134709951563,94.8189393939394,-0.7025,1.1943939393939393,0.09848484848484848,0.6590909090909091,-0.5044041446933003,75.5,Lou Trivino
642152,SI,186,-0.26411654513194344,95.15806451612904,-1.3302150537634407,0.7958064516129033,0.0913978494623656,0.6666666666666666,-0.1419981425440556,94.2,Lou Trivino
